university,162.159.250.5,37.7697000000,-122.3933000000,7.87880,0.83680,1.33520,0.57940,0.69620,0.58160,5.94080,14.07780,27.63080,124.39420,23.04660,29.09140,25.29040,13.43160,495,162.159.250.5,82
university,137.159.8.186,34.0397000000,-118.7077000000,80.58200,92.78580,18.11720,42.52360,75.03640,37.48280,85.15480,62.10660,82.75240,181.13560,59.05440,93.92900,69.08260,79.61780,517,137.159.8.186,87
university,134.139.1.60,33.7843000000,-118.1157000000,72.08960,85.42600,11.01560,34.62260,63.63860,28.85660,77.78740,54.21300,58.60300,132.95500,48.59860,75.84520,62.00780,71.82740,520,134.139.1.60,90
university,198.58.101.183,32.8473000000,-117.2742000000,49.47400,40.50880,39.56240,1.06720,30.58680,54.62340,37.52740,33.39340,30.57420,145.73140,25.13320,74.79000,26.66860,44.22020,524,198.58.101.183,83
university,128.125.253.146,33.7866000000,-118.2987000000,75.21780,74.26700,10.11200,37.52660,67.79100,30.75860,68.73700,48.19760,53.76080,91.73320,52.33940,78.34260,51.69720,65.91480,525,128.125.253.146,90
university,64.78.25.170,37.4192000000,-122.0574000000,76.13360,83.48620,2.31080,47.17180,74.33020,20.21380,77.99020,52.30440,43.53540,143.86460,64.89740,84.04560,66.22400,67.13600,526,64.78.25.170,81
university,12.133.121.144,42.5581000000,-88.0012000000,35.13940,117.06440,55.31080,64.90500,54.30960,64.89880,29.92240,31.81340,66.47520,143.38660,34.57520,53.69160,23.96420,44.43180,527,12.133.121.144,68
university,70.32.112.206,34.0202000000,-118.3928000000,74.70640,75.18520,9.55500,38.24960,62.24640,27.55760,67.50080,59.75120,55.93080,47.15260,50.25220,75.69640,58.75540,51.31920,528,70.32.112.206,90
university,207.20.55.16,39.6237000000,-104.8738000000,13.64100,6.89520,69.13740,39.73480,28.48400,64.87220,8.66040,30.54380,81.59600,228.10820,17.17060,44.11260,26.54940,41.48740,531,207.20.55.16,69
university,138.110.86.156,42.2586000000,-72.5752000000,15.90420,15.08560,80.49180,42.99680,39.00800,104.47500,13.54320,35.60300,65.37380,168.21400,26.14100,43.73760,27.70680,37.14560,541,138.110.86.156,97
university,198.41.188.17,37.7697000000,-122.3933000000,7.41500,0.86820,1.52100,0.60900,52.26300,0.58140,5.08820,9.56640,30.24500,56.82360,3.13300,27.71520,3.68860,9.61040,548,198.41.188.17,82
university,192.190.37.49,34.4386000000,-119.7696000000,125.02325,77.19000,15.23340,46.76940,126.49780,32.58620,80.77440,60.11300,60.74760,112.53580,77.20560,75.71980,54.43140,64.57980,552,192.190.37.49,79
university,143.43.32.120,41.4632000000,-87.6930000000,482.15300,482.81160,514.55280,486.02880,507.85300,515.27400,491.86140,12.89000,42.83080,48.52000,25.41200,26.52700,4.80960,28.16000,554,143.43.32.120,64
university,181.224.145.192,41.8500000000,-87.6500000000,49.35060,26.82340,58.06280,27.58280,99.48720,53.31200,27.24900,13.48180,38.53020,130.23440,25.99820,22.96660,7.92100,12.03920,555,181.224.145.192,65
university,205.174.24.160,39.9610000000,-85.9837000000,33.21240,41.76500,57.19100,29.40000,96.72080,58.98260,29.63580,19.87300,43.80600,175.62260,29.72560,33.89900,13.75660,21.31420,556,205.174.24.160,53
university,198.46.57.41,37.3961000000,-121.9617000000,14.90980,7.13720,77.29820,33.91820,28.89540,74.65820,5.49580,30.25580,62.28980,81.28480,14.70880,44.27820,25.54520,40.07400,558,198.46.57.41,81
university,64.89.44.97,38.6500000000,-90.5334000000,12.30940,62.49380,82.20340,43.51320,38.33820,78.29120,12.69580,36.74720,76.95420,129.77160,26.78180,41.34000,28.74160,38.30200,559,64.89.44.97,72
university,64.13.232.197,34.0202000000,-118.3928000000,74.84500,71.55420,9.50300,41.59540,61.63540,28.09200,67.66020,60.43120,59.68080,100.86100,47.17140,83.44500,57.62040,54.29800,560,64.13.232.197,90
university,67.217.33.210,41.8032000000,-88.1341000000,26.46520,28.66900,57.70540,27.05380,55.41300,56.19100,26.37100,13.34900,40.15560,91.08420,24.08060,24.50760,7.70260,26.66920,562,67.217.33.210,72
university,108.161.136.59,34.0522000000,-118.2437000000,46.52960,54.34160,46.62100,0.72240,33.56720,62.66080,37.60700,31.83780,31.62440,263.70020,20.67340,59.94880,29.84580,30.41960,566,108.161.136.59,90
university,138.87.246.37,40.5103000000,-88.9980000000,30.35400,33.03800,69.31180,31.32500,48.07680,61.31560,30.68600,34.21300,44.88120,78.85740,27.86040,46.02720,8.99160,14.18540,573,138.87.246.37,62
university,65.79.10.75,41.8128000000,-87.8213000000,63.40960,31.11820,57.98680,29.52000,48.69800,55.35780,31.57040,12.32300,40.17120,197.70300,24.07900,27.27920,5.79720,12.21620,576,65.79.10.75,66
university,209.151.248.226,34.0530000000,-118.2642000000,72.63280,74.24200,8.67740,35.02320,65.47420,32.20780,69.81500,52.93400,48.30960,151.80960,47.00520,74.91100,53.11220,184.25800,580,209.151.248.226,90
university,146.113.33.1,42.3044000000,-85.6292000000,34.33400,24.55560,58.20880,42.16540,53.91600,69.48140,25.07460,40.31880,56.53040,180.51220,43.59200,49.27940,12.99300,22.81340,581,146.113.33.1,51
university,140.228.10.180,40.7726000000,-83.8040000000,36.28760,22.61560,87.64780,44.33020,58.68460,102.38500,20.84120,25.75200,61.25920,176.80080,40.58780,51.92100,27.78240,44.38280,587,140.228.10.180,53
university,140.104.2.19,43.0302000000,-88.2153000000,36.81060,39.51360,64.69160,28.37320,67.98360,60.30540,36.86700,41.36180,57.64200,180.54120,35.53180,63.22080,21.88600,20.06600,589,140.104.2.19,66
university,192.33.12.140,42.3896000000,-72.4534000000,15.62200,15.07760,80.61980,44.79280,37.55000,149.30660,13.78520,36.55920,67.87060,199.66380,25.85300,45.03600,30.12600,39.51600,595,192.33.12.140,93
university,207.20.55.16,39.6237000000,-104.8738000000,13.70320,6.89300,69.49120,36.77740,28.02400,64.06120,5.40900,30.54380,81.59600,228.10820,17.17060,44.11260,26.54940,41.48740,603,207.20.55.16,69
university,96.30.21.181,41.8745000000,-87.6503000000,27.72160,32.17420,51.39180,28.47600,57.53300,52.63300,22.07100,12.58780,37.90600,127.21640,22.83380,35.83700,7.06040,23.14220,604,96.30.21.181,65
university,69.175.41.238,41.8876000000,-87.6368000000,39.89500,26.44460,56.67820,28.30420,61.71140,55.44340,30.36700,10.72340,62.32460,70.98420,25.93960,30.74760,3.92440,10.17420,608,69.175.41.238,65
university,129.137.2.122,39.1668000000,-84.5382000000,36.33480,138.72560,90.36820,47.91560,331.04100,108.53160,23.73980,26.40500,60.80260,160.45860,40.25140,54.20700,28.06820,46.90780,609,129.137.2.122,66
university,72.11.2.196,41.3606000000,-84.3701000000,50.75700,51.04120,74.88540,47.28500,68.66160,74.63840,47.15760,35.44380,61.40420,101.25020,46.19280,55.97020,25.11040,46.27780,612,72.11.2.196,76
university,205.133.211.2,40.8754000000,-83.8809000000,41.09020,25.80200,90.97480,50.17120,63.34040,107.14440,24.95760,27.85340,64.56220,182.81920,44.32260,58.26360,30.28420,45.55060,613,205.133.211.2,78
university,141.216.10.36,43.0138000000,-83.6883000000,33.73740,24.62660,81.31520,46.87580,69.35680,63.60380,35.99660,22.98440,46.94600,182.32300,30.89140,41.20020,16.29260,32.64860,617,141.216.10.36,57
university,216.70.108.27,34.0202000000,-118.3928000000,14.56020,7.92620,75.32020,34.63960,28.39640,68.01380,5.13780,30.52820,70.53160,194.62680,24.94680,65.19740,50.08660,30.75960,621,216.70.108.27,90
university,173.204.159.102,37.7898000000,-122.3942000000,79.08800,80.30340,4.52680,42.49320,85.22060,32.31600,78.42800,44.38920,40.13780,113.28640,56.77120,72.88420,60.09300,58.18160,626,173.204.159.102,82
university,198.182.157.205,34.4180000000,-118.5662000000,73.56060,73.66820,59.57320,38.04660,65.04280,29.97060,72.61220,59.74600,59.80280,167.57640,75.59460,80.49860,59.88940,52.45060,654,198.182.157.205,85
university,128.120.33.39,38.4829000000,-121.6398000000,88.76200,98.02160,6.23280,48.83000,76.72750,86.98020,91.27250,47.77740,70.78160,96.55820,64.11000,82.77040,61.81100,76.61480,656,128.120.33.39,85
university,64.91.235.158,42.7257000000,-84.6360000000,33.15660,33.90480,59.05280,28.57860,92.60500,56.38780,35.08960,21.41140,45.97820,171.76780,30.68740,61.88580,14.47760,20.33960,657,64.91.235.158,64
university,69.65.26.102,42.0643000000,-87.9921000000,26.09860,35.05660,54.30860,36.02460,58.01500,109.60780,22.76640,17.10780,40.89660,173.44820,26.76360,29.41820,10.54100,16.28080,660,69.65.26.102,70
university,173.199.169.130,41.8745000000,-87.6503000000,27.42180,32.13640,50.89440,28.95560,99.21340,53.60980,21.67680,14.50280,54.19660,165.35600,34.98520,27.96020,8.63280,26.03420,663,173.199.169.130,65
university,140.232.1.129,42.2423000000,-71.8099000000,11.66200,13.67860,83.77180,51.02860,83.83140,76.43020,17.66240,32.91480,82.17020,120.63940,37.99760,52.77720,34.48500,41.58800,668,140.232.1.129,76
university,64.207.176.17,34.0522000000,-118.2437000000,14.66160,7.75900,75.53460,36.63960,28.07880,133.42620,5.12640,31.01540,84.36960,213.30880,26.14360,47.16460,33.51540,32.84340,670,64.207.176.17,90
university,173.204.23.226,37.7898000000,-122.3942000000,81.57720,84.03280,1.63760,46.41220,90.18060,29.43020,79.00860,44.55000,43.42300,160.54340,60.16820,75.46320,64.72960,58.82300,673,173.204.23.226,82
university,72.52.168.190,42.7257000000,-84.6360000000,32.03300,32.39120,59.14580,36.42520,50.77580,56.11620,32.84960,22.56620,45.07920,189.90540,32.98580,37.84560,17.57100,21.50080,680,72.52.168.190,64
university,148.85.1.219,42.3896000000,-72.4534000000,15.78760,15.35680,81.16480,45.17500,39.21460,104.22860,14.05520,35.67740,63.72000,89.83240,25.86720,39.24920,27.02780,43.62740,686,148.85.1.219,93
university,216.70.68.227,34.0202000000,-118.3928000000,14.66520,7.77720,125.46260,33.52820,29.57200,68.84260,5.06260,26.88480,67.07380,134.17660,21.34340,32.80580,30.44480,29.38700,687,216.70.68.227,90
university,199.8.89.29,40.9120000000,-85.4762000000,34.77660,43.87280,72.46780,44.65240,54.73500,68.29980,36.14740,23.95980,56.06840,141.98060,36.35880,39.02060,17.20240,21.94880,690,199.8.89.29,71
university,12.106.174.239,43.5824000000,-84.3578000000,33.28700,36.81320,120.66280,50.05220,68.81320,68.25640,38.86620,21.54760,56.60740,140.72200,31.67920,31.99620,15.52100,36.72080,692,12.106.174.239,58
university,207.154.21.17,42.2793000000,-71.4162000000,1.89920,35.02600,78.02880,56.44300,37.93840,80.66520,15.54940,38.40980,83.05860,78.73800,33.53900,42.13740,32.95720,38.60380,699,207.154.21.17,65
university,205.134.255.67,34.1173000000,-118.2600000000,70.85840,77.54420,8.83660,31.80500,67.14760,28.53880,69.46860,49.80300,49.17060,166.99300,56.91280,81.16660,51.97640,74.89560,706,205.134.255.67,90
university,174.46.190.180,38.2467000000,-85.6853000000,42.69400,35.85300,94.68320,30.32200,61.47340,70.26700,29.93940,22.85160,50.01860,187.59620,37.92320,41.88560,17.18160,24.13980,708,174.46.190.180,55
university,129.64.99.200,42.3765000000,-71.2356000000,13.63300,6.50780,86.45380,47.97800,40.05440,79.14740,13.16460,51.65020,67.90960,88.08720,26.14380,55.26320,24.56360,38.00420,709,129.64.99.200,60
university,184.154.162.122,41.8876000000,-87.6368000000,51.47060,29.38980,56.46900,27.80060,57.33400,51.65140,27.39480,10.59120,40.16480,55.77840,26.05280,32.45320,3.35520,10.47520,710,184.154.162.122,65
university,216.70.80.92,34.0202000000,-118.3928000000,15.50660,7.61160,77.31140,39.24660,27.56620,79.11040,5.05860,31.07200,70.85940,197.81400,24.29000,47.09940,33.64560,31.94540,713,216.70.80.92,90
university,204.248.57.178,41.9125000000,-88.1348000000,37.30220,38.27220,56.65480,45.59300,59.00020,47.39420,32.41180,13.73340,49.54700,48.11360,26.20560,32.75920,2.88860,25.56660,720,204.248.57.178,71
university,155.212.12.47,42.1109000000,-71.1849000000,17.40740,8.90400,86.27980,54.24780,41.99100,82.58040,15.37540,38.21500,68.01000,137.80380,28.04060,63.96980,33.00040,52.07840,721,155.212.12.47,60
university,216.70.104.235,34.0202000000,-118.3928000000,15.22760,7.87860,75.43260,35.82980,74.89420,64.88980,5.14040,26.94020,69.94340,118.10740,20.98660,54.36820,30.00580,28.24840,725,216.70.104.235,90
university,131.183.52.100,41.6733000000,-83.6044000000,32.46960,17.71480,82.81700,54.74880,58.77880,98.52720,16.37280,23.41860,58.12840,138.46100,35.99080,50.58280,22.66900,38.66480,740,131.183.52.100,71
university,205.174.26.180,39.9610000000,-85.9837000000,34.30560,39.66820,58.30320,29.29540,51.08260,59.06020,33.73020,20.33520,43.79160,144.32140,28.13660,30.56580,11.35920,29.45200,741,205.174.26.180,53
university,70.32.70.233,34.0202000000,-118.3928000000,75.25360,75.30040,9.81380,35.28000,60.94300,27.04740,68.22540,56.40520,56.63820,169.55660,64.37460,75.15880,74.62960,51.17400,745,70.32.70.233,90
university,216.70.85.211,34.0202000000,-118.3928000000,14.86100,7.75460,75.47140,39.85260,27.56920,78.89125,5.14760,39.96020,67.57580,118.17940,19.90180,48.30860,30.22140,30.00700,750,216.70.85.211,90
university,68.66.18.156,41.8934000000,-84.0659000000,21.36640,37.11900,71.80880,38.39160,58.40780,67.08060,26.31900,29.80900,54.03620,163.39680,36.40440,38.32000,20.22900,37.99380,752,68.66.18.156,68
university,137.165.6.26,42.6442000000,-73.2463000000,13.25920,16.89720,84.86820,51.65900,51.59580,78.88940,19.96920,35.81680,68.90420,88.44240,49.52280,43.61780,32.43320,45.40720,757,137.165.6.26,89
university,38.100.120.100,41.7870000000,-88.0833000000,25.35000,28.21560,52.33060,35.87220,58.41000,55.02560,25.78800,12.58340,51.68200,59.14720,23.62680,35.96900,4.46940,11.71740,766,38.100.120.100,72
university,69.163.221.119,33.9269000000,-117.8612000000,74.47160,71.11480,8.38120,37.22340,61.66360,27.80980,69.15080,59.00040,51.45100,149.72040,48.94200,90.74320,64.05120,64.97440,768,69.163.221.119,90
university,64.62.131.228,37.5155000000,-121.8962000000,88.50260,91.99980,10.36160,53.86860,91.63740,29.78160,90.34900,49.65540,45.77040,60.99060,60.75660,93.54680,53.86660,54.76860,769,64.62.131.228,81
university,67.43.2.14,42.7257000000,-84.6360000000,34.30120,33.40660,59.39860,29.63980,51.23940,59.03740,31.80120,14.85120,46.88460,62.31440,29.49560,42.38300,8.03660,17.21440,787,67.43.2.14,64
university,208.69.121.89,42.4650000000,-83.2307000000,23.00240,32.35720,115.99920,29.34460,59.29520,59.96240,35.16240,17.98840,47.08840,94.80220,30.97400,42.20500,26.26980,32.03460,789,208.69.121.89,61
university,38.102.51.113,41.8500000000,-87.6500000000,24.07640,27.07520,51.42780,24.93620,47.19720,53.58200,24.39520,29.23920,38.36980,121.45180,21.85980,41.24920,7.31220,25.77240,792,38.102.51.113,65
university,72.21.81.168,34.0119000000,-118.4682000000,7.30060,1.02960,1.35680,0.36640,0.44280,0.35800,4.95840,13.05900,27.50360,93.71120,6.07960,33.10220,5.79680,14.07120,795,72.21.81.168,89
university,128.119.103.148,42.3804000000,-72.5231000000,14.79320,14.82960,80.51900,49.55360,37.65720,101.89320,13.17560,35.09460,62.18800,135.79380,24.30420,37.34020,26.43040,37.42360,805,128.119.103.148,93
university,72.10.34.53,34.0202000000,-118.3928000000,15.29840,7.79240,75.80600,34.03160,28.02640,68.65220,5.16720,26.58680,67.44300,134.26600,20.21480,46.57020,29.86840,27.54760,810,72.10.34.53,90
university,216.70.71.47,34.0202000000,-118.3928000000,15.64040,7.76040,75.24260,35.40840,27.42920,68.48860,5.09860,28.61980,75.15380,186.94460,23.54520,47.91320,31.94540,29.58540,819,216.70.71.47,90
university,128.111.24.41,34.4329000000,-119.8371000000,77.51900,86.65920,12.19080,37.91500,67.88760,30.55880,79.01800,55.42500,60.25660,80.60840,49.43620,77.81100,60.23880,74.33100,824,128.111.24.41,69
university,70.32.89.249,34.0202000000,-118.3928000000,15.30460,7.68180,75.20040,32.83100,28.53660,78.49980,5.07640,26.48000,68.21900,134.56360,20.95080,35.27060,30.26100,28.39540,830,70.32.89.249,90
university,192.200.131.132,38.6669000000,-85.4843000000,33.12100,37.43940,66.07460,38.60780,48.26900,66.67500,29.89340,19.14400,49.76500,144.90360,30.13960,33.98340,12.30760,22.42960,831,192.200.131.132,58
university,192.77.116.204,33.7846000000,-117.8433000000,76.96580,86.66440,12.01800,47.39140,92.76820,35.19160,81.74640,53.82740,62.15425,114.78420,77.89700,79.67080,60.72260,69.32600,835,192.77.116.204,89
university,164.58.253.80,34.6189000000,-96.3549000000,44.18680,51.50680,52.27020,10.00520,39.52640,58.80660,49.81940,32.72220,40.03120,87.58760,30.70000,50.08420,27.97120,36.16320,837,164.58.253.80,94
university,208.113.241.216,33.9269000000,-117.8612000000,75.25180,75.89960,11.42480,50.83660,71.70760,32.40420,77.81440,57.78680,61.10040,105.92440,52.76160,80.09000,57.00020,66.53560,843,208.113.241.216,90
university,199.255.167.3,40.3444000000,-88.7617000000,28.73380,34.65500,66.42220,33.07800,57.23080,68.10360,29.28140,16.62720,43.44360,154.07900,28.17380,37.14220,10.69000,20.76500,845,199.255.167.3,61
university,169.226.1.110,42.6929000000,-73.8380000000,5.41820,4.30360,79.86660,48.64020,39.45420,88.74400,15.80700,31.04820,69.65160,132.45980,24.49200,55.79360,28.39240,32.84560,846,169.226.1.110,100
university,207.20.47.188,39.6237000000,-104.8738000000,14.50180,7.06040,80.82920,34.59580,27.60820,68.21500,12.49340,30.79900,79.00100,74.24520,15.31700,46.00360,25.71480,38.90720,853,207.20.47.188,88
university,132.239.180.101,32.8807000000,-117.2359000000,79.66040,93.61500,21.22320,39.18340,69.13720,33.94140,86.81120,56.22560,65.40740,174.98360,54.50480,81.24180,64.82620,76.61080,864,132.239.180.101,83
university,64.207.188.137,34.0202000000,-118.3928000000,15.17700,7.86600,76.65460,83.81460,28.10920,67.56600,5.07860,28.22680,81.32540,289.87720,23.47480,36.53920,32.76460,31.08640,874,64.207.188.137,90
university,129.89.70.122,43.0389000000,-87.9065000000,26.28960,29.15660,54.85260,24.12200,63.19720,52.02420,24.82040,28.43040,44.60000,83.74500,25.20660,65.58940,6.39800,12.23440,879,129.89.70.122,67
university,134.126.10.50,38.4409000000,-78.8742000000,19.81120,15.40700,83.55400,53.14140,32.46320,90.78380,21.40760,37.51580,67.60980,121.88660,20.21860,62.55620,28.52880,36.51300,891,134.126.10.50,78
probe,174.65.138.129,32.7195000000,-117.1615000000,96.97720,86.36300,29.66900,73.75440,108.03700,55.11660,89.67740,74.08180,71.47700,145.40700,92.16820,115.07760,80.65220,72.96140,893,174.65.138.129,81
probe,141.213.135.222,42.2795000000,-83.7425000000,55.38520,54.40460,103.90600,55.10620,96.09740,84.36440,59.23820,42.26100,69.01320,136.76320,136.53440,66.86680,34.34800,56.05220,898,141.213.135.222,63
probe,192.159.10.225,37.3095000000,-121.8105000000,99.73620,96.83100,18.20380,65.20760,100.82680,41.54060,92.55100,69.39140,72.18140,61.10940,76.87320,120.59920,92.60460,69.36160,901,192.159.10.225,81
probe,72.52.113.10,37.5515000000,-121.9915000000,81.43580,79.18660,1.43500,45.52560,78.26300,21.27100,78.54040,50.04640,45.13220,172.22100,144.26020,94.00220,54.22900,55.47920,904,72.52.113.10,81
probe,50.249.98.61,44.9175000000,-93.3225000000,43.17960,44.94020,59.93920,37.07220,61.75560,58.86420,42.69780,25.81260,47.05280,74.45033,39.00120,40.50980,17.81280,25.55740,906,50.249.98.61,70
probe,24.1.154.227,39.0295000000,-87.1685000000,54.33840,56.79740,84.08900,64.68820,109.88160,82.08460,54.44740,37.71580,65.43420,129.99220,50.02680,47.55980,29.36900,38.49680,911,24.1.154.227,80
probe,173.76.251.130,42.2315000000,-71.2295000000,23.16240,19.99920,74.46040,74.74160,89.04780,99.94280,24.84760,47.38240,77.20980,143.41720,34.27720,60.75380,43.21040,59.91860,913,173.76.251.130,60
probe,192.0.39.210,33.9695000000,-118.4295000000,78.01820,79.44420,10.68440,35.06440,104.24620,29.45940,70.90640,54.99060,51.44580,174.54140,51.75400,79.53440,53.17200,50.10200,918,192.0.39.210,90
probe,69.21.64.135,42.2705000000,-83.8215000000,53.67400,61.12940,93.96760,68.57880,84.07760,109.45960,56.44420,54.20020,77.88880,152.17180,61.01440,78.42400,56.91580,49.45580,922,69.21.64.135,64
probe,70.90.143.154,42.2675000000,-83.8515000000,44.31140,46.11200,76.08660,55.70400,68.98940,74.17400,39.63360,33.85220,65.48040,199.84140,48.11860,42.59560,48.67040,34.79320,923,70.90.143.154,65
probe,67.169.70.242,37.7285000000,-122.4325000000,90.29280,90.45920,11.45620,53.99320,85.13625,31.29480,88.45220,101.84740,71.38300,170.95220,154.66140,90.78020,71.80960,70.56680,925,67.169.70.242,82
probe,50.136.207.50,37.3675000000,-122.0395000000,88.72740,90.78580,13.05800,55.33480,82.22300,32.46480,87.43840,65.36840,53.29740,135.46740,73.38440,89.31100,75.82580,69.24280,927,50.136.207.50,81
probe,198.0.196.50,37.5485000000,-121.9915000000,87.62700,89.62400,12.60820,51.61640,81.57420,29.66260,86.94320,62.03660,53.55780,47.81520,70.76360,84.25260,70.72000,70.90600,928,198.0.196.50,81
probe,172.251.56.216,34.2475000000,-118.7915000000,86.35000,95.78540,18.28000,43.02000,75.22660,39.08480,80.15100,64.14680,66.54940,61.00840,75.37700,83.58500,63.88440,69.86900,930,172.251.56.216,85
probe,192.0.35.210,33.9175000000,-118.4185000000,76.84780,78.42960,9.68220,32.80420,67.77520,27.36720,70.51700,53.70760,49.25800,104.71620,50.72720,97.18540,54.23880,48.55160,931,192.0.35.210,90
probe,98.216.198.230,43.0175000000,-71.5985000000,25.71520,18.57660,90.95300,68.75980,60.08500,88.58240,24.15640,45.02720,74.64360,130.59940,47.30600,50.44700,41.18900,49.05560,932,98.216.198.230,58
probe,50.178.243.79,42.4195000000,-88.0695000000,36.71000,39.47380,63.15740,44.12720,58.64820,60.66860,37.71120,21.69840,47.78440,77.28460,34.65260,35.88580,12.59660,21.30940,934,50.178.243.79,67
probe,24.16.41.73,34.0495000000,-118.2395000000,89.75940,96.49380,30.33420,74.46740,100.25720,12.40180,94.20720,63.06580,51.79780,105.43940,83.49780,84.24380,79.39940,75.57500,939,24.16.41.73,90
probe,204.9.55.84,42.0015000000,-87.9705000000,30.80500,34.92260,54.33600,30.12840,56.93200,53.76060,27.90980,11.03420,38.82820,75.32040,29.36100,32.69880,3.66340,12.23020,940,204.9.55.84,70
probe,75.101.48.145,37.8675000000,-122.2905000000,117.56900,124.94280,43.03560,84.56420,128.10120,64.55460,117.17600,107.30460,82.32560,91.38020,104.95940,133.89400,95.03400,102.10460,942,75.101.48.145,82
probe,71.58.96.98,40.7905000000,-77.8595000000,48.69000,44.83800,108.55100,66.47440,62.97760,103.98480,39.93760,61.44500,97.27280,111.89820,49.49820,79.50940,56.79200,67.02080,944,71.58.96.98,73
probe,168.150.236.43,38.5575000000,-121.6995000000,144.21520,155.00820,62.54960,67.03520,157.63980,88.96400,94.33160,122.92520,127.59440,158.09600,138.67920,144.50120,91.43040,80.92860,948,168.150.236.43,85
probe,128.9.160.18,33.9805000000,-118.4505000000,75.52480,85.22660,10.83840,38.56520,66.30820,31.08460,74.54460,52.82840,55.29460,65.70820,50.55440,81.16680,54.22880,73.06840,953,128.9.160.18,90
probe,96.230.5.158,42.5905000000,-71.4995000000,32.67920,16.86760,77.18880,71.63000,45.36160,100.96200,21.54100,49.79120,76.14920,162.34480,36.12700,56.70020,41.50280,58.14040,965,96.230.5.158,65
probe,66.189.47.22,42.6675000000,-71.5705000000,20.49420,25.28280,91.37840,54.04000,47.69000,84.01080,25.06140,40.41000,86.53100,74.76640,32.70500,48.07740,37.15180,45.30280,972,66.189.47.22,65
probe,173.76.237.173,42.6115000000,-71.5715000000,26.06800,16.58740,77.08220,58.42280,49.30940,79.62620,25.52160,107.76840,78.04160,124.36960,35.18100,65.37560,41.67380,57.95200,980,173.76.237.173,65
probe,80.94.66.70,37.4475000000,-122.1615000000,90.89460,86.11380,13.84140,47.87940,77.73820,19.27060,85.90420,53.04980,75.07340,112.63420,68.27180,75.34680,65.94380,67.69920,981,80.94.66.70,81
probe,192.1.90.2,42.3775000000,-71.1325000000,0.33320,7.56680,74.53300,48.01700,40.50220,79.21980,15.00820,51.70260,77.29920,124.14300,33.34460,48.95940,33.68000,50.77000,983,192.1.90.2,59
probe,149.20.4.10,37.4395000000,-122.1405000000,74.53620,78.40960,0.50580,43.70120,87.08400,21.25280,77.54060,51.85060,64.90860,62.89020,62.00340,78.27420,53.71140,52.65100,984,149.20.4.10,81
probe,76.103.162.14,38.3205000000,-122.3225000000,96.90920,96.28280,16.07120,57.12880,85.62200,39.85940,89.02040,121.80160,56.55580,120.59660,73.42540,87.11020,82.54860,74.91480,986,76.103.162.14,83
probe,73.177.221.177,37.6875000000,-77.3405000000,34.51000,27.51680,91.47520,47.57580,41.02180,82.48400,24.39060,47.56480,76.08380,199.17540,31.96100,69.43580,72.32200,53.02140,997,73.177.221.177,86
probe,204.11.230.180,37.2795000000,-121.9425000000,85.36000,86.67400,4.45980,45.08240,90.20860,22.57020,79.08560,57.33280,59.04550,83.78540,61.98940,104.59940,58.16600,60.45420,1001,204.11.230.180,81
probe,24.1.154.227,39.0295000000,-87.1685000000,54.92660,56.17480,80.70440,63.82620,74.94940,77.40220,53.64000,37.71580,65.43420,129.99220,50.02680,47.55980,29.36900,38.49680,1004,24.1.154.227,80
probe,67.124.235.156,37.7775000000,-121.9815000000,86.78520,88.79800,12.68100,52.57340,86.61920,28.51200,86.47000,61.18240,67.12960,159.20500,67.85160,82.98260,71.09240,66.01980,1006,67.124.235.156,82
probe,67.149.255.144,42.3215000000,-83.4615000000,59.06880,73.52820,94.39480,98.95640,85.87240,107.72120,61.16920,58.46400,79.85200,121.87280,175.54260,48.72180,23.84500,96.97380,1007,67.149.255.144,61
probe,98.217.16.201,42.0385000000,-71.0615000000,26.97320,19.90480,92.27080,69.59520,64.69540,89.50840,24.75140,44.30000,75.39700,218.03700,46.16300,53.83740,41.83320,54.63820,1009,98.217.16.201,58
probe,50.249.98.61,44.9175000000,-93.3225000000,42.33440,43.98580,61.24100,39.56280,62.94340,59.09440,41.99840,25.81260,47.05280,74.45033,39.00120,40.50980,17.81280,25.55740,1010,50.249.98.61,70
probe,76.21.56.123,37.7895000000,-122.4785000000,94.37640,94.23280,19.18440,57.55920,86.53460,36.58560,90.88180,65.99880,57.30100,154.52160,75.36120,90.19620,74.33160,68.32880,1011,76.21.56.123,82
probe,128.114.139.109,36.9985000000,-122.0725000000,119.10880,95.09160,4.70200,46.18740,75.62020,22.09760,88.01700,45.15840,67.94820,91.38420,59.52340,78.76300,59.45080,72.56980,1012,128.114.139.109,81
probe,71.184.157.194,42.3085000000,-71.5225000000,32.65540,17.03980,77.42660,74.48060,48.89660,84.94760,25.13140,47.81740,76.85020,170.14420,34.40760,54.56740,43.51360,59.56460,1014,71.184.157.194,67
probe,50.37.33.200,42.6275000000,-84.1785000000,66.02360,59.04320,106.35800,72.77825,78.51060,114.08940,57.30860,60.79480,94.90140,236.16860,66.71180,74.41220,52.64020,60.88700,1015,50.37.33.200,66
probe,204.111.56.72,38.9875000000,-78.3615000000,20.40480,12.22020,77.30360,40.61660,34.12540,69.27580,10.59120,40.86220,145.80220,212.33180,26.06140,66.39940,34.60180,45.27620,1017,204.111.56.72,94
probe,198.108.62.197,42.2485000000,-83.7395000000,67.46460,20.64580,76.86100,35.81620,59.46720,59.43120,32.18120,17.41540,42.39460,156.95460,27.00040,30.85100,11.75240,28.81600,1020,198.108.62.197,62
