university,134.50.250.89,42.6395000000,-112.3138000000,90.40180,96.24380,52.10140,67.02420,105.46700,47.94720,82.11160,59.11640,51.55800,33.84660,60.70580,94.04940,56.47260,57.75180,108,134.50.250.89,7
university,130.111.135.26,45.0028000000,-68.6334000000,22.87700,10.62940,83.79880,51.41540,43.74740,80.23500,17.92500,55.65460,65.92100,153.61420,36.56020,53.97020,42.24880,42.15020,123,130.111.135.26,9
university,216.249.159.7,36.6355000000,-88.2830000000,91.73980,64.67080,85.44480,34.19060,69.57780,98.70660,66.65580,49.63580,81.54480,201.31520,48.78880,73.21960,34.56660,49.56200,124,216.249.159.7,10
university,130.111.33.23,45.0028000000,-68.6334000000,18.35580,45.18720,89.27200,58.45560,93.01080,87.64040,24.98500,45.00900,72.95100,155.78840,43.57480,53.04860,46.32500,52.27000,139,130.111.33.23,9
university,161.45.157.30,35.8596000000,-86.4210000000,45.47840,51.26540,74.10380,60.20940,50.09060,106.46840,73.68940,51.71280,66.91340,132.26880,20.95360,63.99100,41.58200,56.89200,142,161.45.157.30,12
university,204.17.204.68,42.9394000000,-78.8438000000,28.36580,24.66900,89.82240,53.33680,45.32200,86.26680,22.89900,43.99100,77.32740,158.91260,30.83080,54.15380,37.47040,49.91900,153,204.17.204.68,13
university,66.76.21.212,32.4487000000,-99.7331000000,61.27080,56.98200,79.60540,10.69720,44.17340,135.70580,53.20720,43.49440,42.70480,157.20720,46.06680,56.78780,36.49020,38.57140,159,66.76.21.212,1
university,184.106.28.178,34.0007000000,-81.0348000000,29.50040,34.38720,54.21220,27.84040,46.35660,106.68840,27.73060,10.12660,38.69120,70.12260,26.02800,31.42000,3.29680,23.62380,163,184.106.28.178,13
university,128.123.3.2,32.2738000000,-106.7472000000,55.79460,72.16580,36.22860,38.72420,64.44940,79.23980,54.04680,75.68020,35.41960,185.53340,54.01040,80.59680,65.40260,88.58340,169,128.123.3.2,3
university,150.176.193.154,30.1608000000,-85.6250000000,46.74680,45.15080,96.70120,43.38920,33.09500,95.88680,42.70880,53.58860,71.21260,229.00720,26.76200,77.61460,43.64220,58.47040,170,150.176.193.154,1
university,65.83.118.37,33.4885000000,-80.8559000000,32.88660,29.73920,96.32960,31.69840,28.62920,92.71860,25.46000,50.60440,54.29880,141.46380,11.59240,54.23660,24.15520,45.38200,178,65.83.118.37,8
university,64.56.87.151,27.4373000000,-82.5775000000,50.24760,38.63620,95.40680,49.68700,15.82980,98.02580,37.65620,60.10100,80.04500,101.60920,36.11360,80.94920,49.39280,58.98780,182,64.56.87.151,14
university,192.147.172.16,46.0447000000,-118.4088000000,94.60280,107.48960,45.65980,73.17720,111.91020,13.39260,96.71900,70.19640,51.94660,196.62740,85.55380,100.38720,69.00540,71.77040,188,192.147.172.16,11
university,198.85.56.54,36.3170000000,-76.2754000000,30.81660,38.17280,87.34180,45.39640,36.38360,92.93780,19.25640,102.96260,70.47420,172.50840,27.69800,60.35420,33.80380,46.41060,204,198.85.56.54,10
university,150.216.243.60,35.5235000000,-77.3008000000,24.45360,16.71240,81.38140,37.83120,33.63480,201.13080,15.23260,36.39620,66.50000,107.49360,18.74100,48.03620,29.54660,37.84720,205,150.216.243.60,20
university,134.129.183.73,47.9253000000,-97.0328000000,73.32720,71.43600,82.96180,60.78900,76.90640,77.59860,70.03240,16.72780,77.10940,162.33280,56.69920,68.92140,32.12860,37.85860,210,134.129.183.73,4
university,130.111.100.73,45.0028000000,-68.6334000000,15.86220,10.70380,83.79180,51.80740,45.21800,80.64920,17.91840,55.86260,67.04960,184.91420,38.09520,56.12980,48.53880,38.98580,220,130.111.100.73,9
university,198.209.146.29,38.8817000000,-92.4020000000,49.77560,45.00860,61.38080,27.71220,65.37980,62.34600,28.14000,22.91700,38.89400,63.99600,48.91360,38.89460,24.00720,25.89460,271,198.209.146.29,16
university,173.44.39.20,25.8124000000,-80.2401000000,38.90960,43.98020,102.05380,37.48480,0.99600,105.52940,31.13860,53.66540,83.23160,208.32160,30.06020,56.97440,32.51420,51.37320,275,173.44.39.20,12
university,72.55.122.101,35.1495000000,-90.0490000000,49.50220,42.95800,102.11440,70.42100,63.70560,93.51460,41.09600,54.03700,88.21980,219.64260,49.05780,67.97840,49.97740,54.28340,276,72.55.122.101,8
university,216.37.76.99,35.1495000000,-90.0490000000,46.95600,69.46040,102.41240,13.23240,33.87640,63.52960,31.05740,42.76420,65.78760,164.39060,34.48680,54.46180,35.94280,35.76540,278,216.37.76.99,8
university,141.233.143.5,44.0599000000,-88.5278000000,37.62520,44.38740,72.93600,36.21200,69.97200,79.93280,36.60280,37.56640,56.93360,106.28880,37.00420,75.78480,16.49420,28.79760,279,141.233.143.5,16
university,130.111.80.33,45.0028000000,-68.6334000000,14.83700,14.22120,87.15500,53.49420,48.74860,84.32000,21.72480,59.49300,70.50040,94.93100,40.36140,58.43400,48.57400,42.19100,282,130.111.80.33,9
university,66.186.144.235,35.4813000000,-97.5777000000,44.38560,51.26960,52.26560,9.62600,83.49940,60.73040,49.90680,32.86680,41.54220,145.53080,27.68080,47.86100,28.75780,32.27820,288,66.186.144.235,19
university,198.51.49.127,40.7825000000,-96.6390000000,63.80400,51.94100,58.55360,19.61360,93.86560,81.98300,56.73160,41.25300,49.31000,212.72160,47.07360,59.08500,36.61200,37.99300,290,198.51.49.127,10
university,165.234.215.5,48.2325000000,-101.2963000000,71.41440,66.83820,71.53420,56.98900,113.46120,66.99560,63.15260,19.19440,71.65080,158.67240,45.14840,63.14240,26.96360,34.81280,292,165.234.215.5,4
university,206.41.39.50,29.9468000000,-90.1230000000,51.17280,44.83500,117.16140,16.69880,49.02180,78.14900,43.45560,121.61900,46.14680,198.86280,26.21280,86.20000,40.41440,41.21580,294,206.41.39.50,13
university,216.235.205.114,32.9110000000,-79.8602000000,14.31920,7.02020,80.31960,55.18260,45.65660,81.39140,13.62400,37.04100,75.05180,120.56560,27.73540,47.19560,30.00040,58.60400,298,216.235.205.114,7
university,139.146.140.66,39.0344000000,-94.5722000000,37.36180,39.70460,40.42400,13.19120,45.93080,60.51880,43.53340,94.58520,33.43650,82.09200,31.21680,54.18620,25.09760,56.67820,299,139.146.140.66,18
university,134.129.3.179,46.8772000000,-96.7898000000,70.64000,40.64380,69.70780,54.60500,74.40140,71.82840,61.95600,14.89320,68.68440,228.42800,41.95240,70.27000,20.32500,39.37380,300,134.129.3.179,4
university,204.185.19.32,38.8817000000,-92.4020000000,68.93920,56.01560,77.22300,24.67160,55.04480,75.64660,36.23440,28.82540,47.50260,132.59360,54.78520,46.97520,25.11080,42.55480,303,204.185.19.32,16
university,216.105.147.248,34.8526000000,-82.3940000000,28.95460,24.19420,77.30060,36.94420,30.87640,71.23760,19.02520,36.24740,144.83180,208.53420,23.46340,61.75420,35.58260,36.95420,314,216.105.147.248,19
university,206.23.78.11,36.1040000000,-86.6599000000,56.21400,54.04560,105.72560,49.01920,48.85820,111.45140,52.60720,62.36540,78.55460,151.02580,32.00560,80.40540,51.95420,68.76060,316,206.23.78.11,13
university,69.166.33.104,46.8387000000,-117.6443000000,96.17740,94.02420,25.85280,69.60480,133.73500,6.16160,74.10100,110.01780,64.28400,81.95640,82.71600,85.11840,46.81720,70.15920,341,69.166.33.104,14
university,199.88.23.56,32.5634000000,-88.1138000000,67.44780,43.91620,71.62260,26.08680,99.63840,88.57500,45.61440,99.44560,58.11840,90.42160,8.75200,65.42100,29.25780,37.85260,342,199.88.23.56,5
university,198.177.116.217,64.8378000000,-147.7164000000,24.62280,19.55220,62.71440,24.78140,18.07760,132.28200,19.08220,27.90920,48.83100,68.08220,2.00500,45.15480,18.57480,24.60520,346,198.177.116.217,1
university,155.58.211.31,30.1361000000,-91.0544000000,94.57960,102.43440,72.72675,18.48200,53.01567,75.96600,41.49180,41.52900,56.80960,183.13520,39.90240,67.17900,36.71560,38.66880,348,155.58.211.31,13
university,129.93.1.25,40.8000000000,-96.6670000000,57.32040,50.87620,66.48580,18.23560,52.54320,131.36420,61.64980,37.53760,51.24640,174.39800,42.47060,58.68560,21.44340,34.39000,351,129.93.1.25,10
university,128.151.77.39,43.1548000000,-77.6156000000,14.10400,12.78520,65.67360,40.28660,60.19480,68.19420,32.64980,25.97940,55.07220,81.24820,38.45500,69.06140,22.50880,26.72540,358,128.151.77.39,18
university,74.205.15.216,32.7766000000,-79.9309000000,13.97800,9.13960,77.98980,36.00940,26.98660,83.72860,5.33920,24.83960,64.27780,135.88640,32.26040,54.09600,24.67360,38.80420,380,74.205.15.216,6
university,69.64.65.113,38.9552000000,-94.6449000000,73.17460,87.26940,19.87500,33.54920,65.15340,38.60100,69.18360,55.46180,56.73460,116.92820,38.55680,69.92520,63.05340,50.54240,381,69.64.65.113,18
university,209.222.220.80,44.3879000000,-68.7998000000,29.41000,56.24900,99.94620,67.37300,99.84700,98.86660,35.86720,56.41880,83.80860,133.77620,55.17080,65.15580,57.93400,58.28060,385,209.222.220.80,11
university,198.56.241.227,36.0312000000,-115.0739000000,80.50300,76.70740,9.03060,35.32040,104.13840,28.59040,69.53480,48.53820,47.92420,162.54280,52.11500,83.24800,58.50580,59.27700,388,198.56.241.227,6
university,216.98.5.213,28.6185000000,-81.4336000000,47.61600,57.58020,77.91500,47.86380,58.06720,89.66760,33.76380,37.76140,60.29320,122.78260,33.58320,54.43460,49.14540,54.21300,391,216.98.5.213,18
university,131.212.109.109,46.8098000000,-92.0721000000,46.74520,48.40300,74.61020,41.07360,72.83940,70.20400,40.62180,15.72320,63.64880,175.64280,36.63520,47.07920,21.25900,31.02780,394,131.212.109.109,1
university,192.236.37.129,42.8369000000,-96.9833000000,44.25900,60.30480,60.44820,59.28000,70.43620,59.94380,42.23220,16.62860,65.91340,73.09780,40.64700,52.34280,21.30800,31.74960,395,192.236.37.129,8
university,152.10.1.83,36.2213000000,-81.7134000000,28.06860,69.14680,83.98060,38.17820,34.13040,166.46320,25.79980,37.06140,74.61080,92.72700,26.37760,48.84660,30.22260,40.25140,397,152.10.1.83,17
university,160.36.179.25,35.9043000000,-83.8407000000,32.45000,26.74360,68.96420,37.31360,28.62280,90.63080,31.42760,37.16420,63.91800,227.14380,16.39060,51.37600,27.87300,44.06140,419,160.36.179.25,14
university,129.130.8.50,39.1023000000,-96.5246000000,39.70540,79.52460,56.47160,24.15560,54.05600,76.53700,37.67320,28.02260,65.48520,189.27180,37.88760,60.26560,22.59080,45.47000,438,129.130.8.50,20
university,64.37.54.188,28.5445000000,-81.3706000000,39.61520,49.75600,76.97080,41.28320,6.58220,108.70240,31.86820,36.71520,132.63240,90.61460,25.49540,57.03760,44.45020,52.38960,442,64.37.54.188,18
university,192.150.175.83,42.2208000000,-97.0374000000,67.11840,55.28780,60.50140,23.22180,56.94180,137.19900,64.25520,43.65520,54.89660,209.06040,44.59360,62.07100,29.40980,40.76080,453,192.150.175.83,11
university,209.208.240.85,38.8998000000,-94.7052000000,25.28300,21.05100,78.21160,18.49820,16.83520,135.39500,19.63460,30.39900,49.96920,89.54320,15.27060,42.97700,42.88760,38.81620,457,209.208.240.85,18
university,74.50.126.5,27.9392000000,-82.4723000000,37.59240,47.52400,73.16560,43.44220,7.09660,99.62440,30.19340,55.00460,60.16400,177.31280,19.25760,65.81080,38.35260,39.20980,458,74.50.126.5,16
university,163.118.171.29,28.0718000000,-80.6240000000,40.38220,31.43220,96.61960,45.49560,7.42600,99.74040,33.89520,55.30000,89.69720,175.05260,24.40740,72.07900,47.17400,56.31160,465,163.118.171.29,15
university,66.195.118.41,28.6024000000,-81.3589000000,40.66640,31.34300,93.90320,40.25700,7.10560,91.33780,28.44160,53.92460,77.21840,107.77440,30.00060,73.12700,48.43640,53.55700,469,66.195.118.41,18
university,192.189.247.5,41.5788000000,-93.6801000000,31.65680,43.89680,52.94660,27.31160,65.18120,82.19740,37.81620,39.18240,39.89040,81.34860,26.28660,49.46360,14.01020,27.85520,473,192.189.247.5,7
university,198.248.25.25,38.4270000000,-96.2103000000,46.88840,54.49040,55.64460,15.54220,45.05980,69.90320,44.82240,38.13860,71.85160,146.96740,44.35600,57.07340,24.89760,37.06480,475,198.248.25.25,20
university,198.187.251.121,32.6790000000,-108.5064000000,59.06620,76.36320,39.18520,44.04640,70.72620,78.73140,60.89580,82.95640,37.13480,156.36620,60.50080,85.51020,69.37380,92.78860,478,198.187.251.121,1
university,205.221.28.52,42.5507000000,-90.6931000000,32.98040,39.47780,69.65600,27.16140,46.89040,129.60880,31.53040,15.38380,52.66040,150.43800,47.91080,54.60580,19.69120,50.54740,483,205.221.28.52,15
university,192.231.63.9,33.4420000000,-80.7975000000,32.41020,24.99760,69.45740,27.55300,22.88980,90.17280,27.68200,39.12140,61.09840,109.17040,28.63625,73.02160,39.82700,53.02280,491,192.231.63.9,7
university,157.201.130.149,43.7761000000,-111.6910000000,73.71260,100.63260,34.77360,64.83580,92.49700,23.23160,76.91740,59.03960,66.89960,158.29300,60.93420,88.82220,53.62060,60.18460,500,157.201.130.149,4
university,144.62.8.10,41.9370000000,-91.4481000000,39.59620,45.66980,54.89480,40.44560,74.11200,86.22860,39.70400,21.00720,52.93700,63.68520,37.17780,41.37240,13.57460,21.12180,502,144.62.8.10,10
university,129.121.136.168,35.0757000000,-106.6406000000,21.89300,31.34320,60.58420,29.03120,53.56300,61.22120,33.96200,16.93900,45.78520,94.66120,30.06180,42.93500,26.40480,31.52660,503,129.121.136.168,4
university,67.220.50.56,34.7465000000,-92.2896000000,62.18040,44.36220,78.37020,13.82200,50.50800,77.11460,42.56640,36.71000,42.59920,109.66200,38.13680,51.45420,29.89200,31.90780,505,67.220.50.56,4
university,155.58.211.13,30.1361000000,-91.0544000000,62.15840,81.12520,77.20300,20.87980,51.63040,76.60820,70.94400,40.61320,42.07540,98.40120,39.27900,62.19600,37.55100,43.47520,518,155.58.211.13,13
university,72.45.217.47,42.9057000000,-78.6264000000,26.17740,70.81160,88.75660,59.03680,73.04680,97.52920,26.64600,45.50760,79.66960,109.17900,38.19720,54.63500,35.95520,54.68440,530,72.45.217.47,14
university,130.74.120.3,34.3647000000,-89.5375000000,52.98120,49.25820,79.24180,32.84060,32.30060,96.10520,47.90400,48.85920,47.81280,182.61500,48.14840,64.66680,42.80860,44.73300,534,130.74.120.3,8
university,141.225.135.16,35.2017000000,-89.9715000000,49.21800,49.05180,78.38720,22.13860,43.00700,72.39940,49.53220,56.26160,47.11660,91.70680,32.19340,57.58300,25.20980,28.56860,565,141.225.135.16,8
university,206.176.54.66,45.4819000000,-98.5064000000,48.28660,63.82920,64.43580,56.26020,77.81820,62.06400,46.48140,20.83980,66.36580,55.13300,44.75680,46.60640,25.43020,53.12580,571,206.176.54.66,3
university,209.56.29.50,42.8186000000,-91.7756000000,32.23500,38.32140,68.02820,26.04080,46.20620,72.58420,30.57980,12.22460,51.25140,103.43980,31.02840,53.81200,17.15980,45.35580,579,209.56.29.50,11
university,128.255.67.14,41.6640000000,-91.5447000000,28.92180,34.81940,63.27380,30.62060,54.67940,56.01520,27.11120,31.76240,47.45880,69.44260,27.53400,54.18020,6.08420,12.93820,582,128.255.67.14,12
university,141.219.70.106,47.1544000000,-88.6471000000,34.83020,43.26780,69.26520,32.71100,71.07360,60.34160,36.83400,20.03420,47.04460,97.44160,32.75880,40.66460,12.00540,26.79080,583,141.219.70.106,1
university,140.211.89.7,43.2454000000,-123.0000000000,88.47980,99.44000,29.89940,55.90420,120.13280,25.51760,88.82600,57.38780,55.53240,118.13480,76.25440,94.30340,52.40400,66.95500,594,140.211.89.7,17
university,96.43.64.140,42.4265000000,-78.2134000000,12.09700,54.66080,79.94340,56.43120,89.35540,77.25680,19.95740,40.61860,70.99040,218.95100,38.70900,50.37340,32.24980,54.29180,596,96.43.64.140,19
university,129.186.23.166,42.0360000000,-93.4652000000,57.22600,53.31320,56.26440,15.05660,49.33380,121.15700,49.79960,7.16860,54.73020,94.55580,43.65080,59.46100,17.73540,25.42380,602,129.186.23.166,10
university,207.126.49.34,39.0837000000,-94.5838000000,48.76220,41.38200,103.08500,27.20480,60.57880,70.70740,32.46760,21.89320,46.60920,161.65900,30.78700,40.69340,16.33820,20.31000,607,207.126.49.34,18
university,67.78.137.62,27.7709000000,-82.6793000000,44.82020,64.48440,68.82320,37.69560,12.76240,94.54460,36.66560,44.83160,59.53880,137.75220,40.15160,67.02200,41.70460,45.69460,610,67.78.137.62,15
university,198.97.44.72,43.0706000000,-96.2344000000,39.03200,39.64100,69.12260,38.47620,79.97600,66.15800,37.01500,44.17900,56.74020,52.56460,38.43820,47.56040,23.67440,29.72580,618,198.97.44.72,8
university,209.165.224.193,32.4751000000,-99.7348000000,55.22600,46.66840,48.91580,6.58620,35.72980,57.96900,43.20160,35.65820,33.98840,152.35100,28.41880,60.18980,30.68720,31.25100,625,209.165.224.193,1
university,74.118.22.2,46.1683000000,-116.9204000000,77.81320,96.17300,27.93680,60.84200,91.07000,16.60460,77.50280,51.63000,47.25100,155.22180,67.67760,83.74760,50.58940,59.30360,634,74.118.22.2,12
university,64.251.167.181,43.1006000000,-100.9880000000,67.65360,62.77320,37.93860,25.85920,55.53820,63.63760,56.56680,23.73040,27.24780,144.73960,48.22740,60.07740,34.36140,37.08620,635,64.251.167.181,1
university,72.15.169.35,40.8000000000,-96.6670000000,64.85900,52.48980,60.71580,20.17040,51.02120,71.15120,56.92280,40.60820,53.71460,84.85680,44.48300,60.19020,36.74020,36.73120,638,72.15.169.35,10
university,150.243.160.15,40.1812000000,-92.6204000000,64.10320,51.48120,71.82720,17.70120,51.61820,70.61200,42.90360,28.62800,53.93380,93.94940,50.12660,46.62640,20.52520,44.34480,640,150.243.160.15,14
university,216.228.252.108,21.6266000000,-157.9423000000,142.96620,129.40880,62.07040,97.61200,140.38920,89.89680,133.67080,112.02380,122.95580,196.89040,127.43080,130.89060,110.35240,116.17260,652,216.228.252.108,2
university,192.156.134.51,37.4760000000,-105.8818000000,93.57260,64.62580,35.14400,28.53420,66.12560,90.57360,56.79140,28.22280,21.65880,56.20300,75.61540,59.82180,33.41320,42.59240,653,192.156.134.51,1
university,198.62.176.36,31.1999000000,-92.3508000000,59.85060,87.55620,76.91100,19.60340,42.50240,120.13340,51.07520,45.83420,43.43880,87.21300,30.35200,65.03420,41.42760,59.36960,658,198.62.176.36,11
university,69.160.148.37,34.7888000000,-92.4127000000,43.62980,40.11980,83.78500,40.83420,53.28640,140.30100,35.04060,45.04060,78.53080,97.69700,17.26420,87.38440,32.09360,60.96220,666,69.160.148.37,4
university,72.50.232.214,41.9788000000,-91.6647000000,29.94520,46.08500,50.12620,36.03140,102.26520,59.90080,29.43820,20.51680,50.55940,141.75880,29.71040,53.01580,14.28940,19.49900,667,72.50.232.214,13
university,199.116.157.5,37.3354000000,-82.9566000000,50.48880,49.61180,76.50620,53.08100,78.25600,126.96660,43.70820,34.34140,68.77480,121.21720,47.80520,47.52360,27.30660,50.00140,669,199.116.157.5,14
university,64.246.212.109,32.3113000000,-90.3972000000,58.28160,53.62600,56.28120,34.18060,44.41380,65.84080,51.43720,44.63900,44.24560,142.79200,34.73360,63.55160,38.81720,40.04100,671,64.246.212.109,4
university,69.195.199.164,25.7743000000,-80.1937000000,41.88900,32.41060,85.64400,40.02760,0.65280,91.82440,34.54840,58.54560,60.33820,217.61900,31.41580,68.46460,48.16640,61.84600,674,69.195.199.164,12
university,128.169.0.51,35.2017000000,-89.9715000000,54.03380,34.91700,103.67700,15.70220,51.26960,81.56460,31.01740,34.52300,52.30700,177.66760,38.41420,51.85660,30.51800,31.86980,684,128.169.0.51,8
university,165.234.3.10,46.8159000000,-100.7061000000,70.55160,66.48640,122.46840,58.15600,79.56825,68.90200,155.27080,36.04980,124.93120,116.12600,99.85920,121.20880,62.97460,80.84100,694,165.234.3.10,4
university,69.6.96.162,44.5924000000,-75.1060000000,25.61680,68.12460,86.79320,57.08780,66.37840,83.77400,26.00260,43.09800,77.73760,135.98620,37.51960,49.92120,29.35440,42.74360,697,69.6.96.162,13
university,137.229.218.103,64.8378000000,-147.7164000000,105.11620,112.40300,44.94640,92.05160,121.99000,26.21240,95.76780,66.66200,64.21020,152.74020,91.95420,94.73120,64.41640,84.35180,700,137.229.218.103,1
university,130.111.46.12,45.0028000000,-68.6334000000,18.43600,45.41540,89.64100,58.44080,49.31320,88.97220,25.46040,45.28860,75.35120,109.33740,45.36760,56.13600,53.04600,45.80760,701,130.111.46.12,9
university,128.82.111.39,36.9312000000,-76.2397000000,20.20920,79.12700,82.97260,43.21700,34.76700,73.62380,13.63340,48.93000,69.47280,94.59500,20.72060,72.97760,28.11660,48.51720,705,128.82.111.39,10
university,216.114.95.74,26.5884000000,-80.2078000000,46.35680,38.07000,100.13060,45.34960,9.61300,93.51120,31.47560,56.39320,74.72020,219.64540,35.36420,90.37520,52.21560,51.99300,711,216.114.95.74,14
university,208.126.107.177,41.2812000000,-92.6502000000,34.13800,41.00240,61.29960,46.31300,69.93280,68.44160,34.29600,23.37920,51.78100,78.90460,35.79320,44.39480,17.94580,37.73140,717,208.126.107.177,13
university,173.244.128.15,39.2692000000,-94.3891000000,58.22000,54.64875,41.62860,11.65440,41.19980,90.80080,48.53720,32.81420,35.48800,132.54540,34.68680,80.78240,41.13780,37.04840,719,173.244.128.15,15
university,130.111.69.92,45.0028000000,-68.6334000000,22.53880,49.14700,92.74120,66.43900,52.57380,90.92860,28.87220,50.22840,78.78960,222.77140,47.70000,58.19040,51.52520,53.08260,722,130.111.69.92,9
university,169.147.4.30,39.1142000000,-94.6275000000,37.53020,54.58560,41.80200,21.65020,98.31820,86.21400,34.95860,24.01780,64.57180,139.31400,32.47620,64.11380,17.30360,47.50120,730,169.147.4.30,18
university,131.247.158.121,28.0631000000,-82.4128000000,45.43020,40.04340,81.39560,40.97100,13.72160,103.29360,37.84380,50.49320,379.09100,163.05800,34.08160,80.57900,55.61480,60.98000,734,131.247.158.121,17
university,134.161.7.207,42.4698000000,-92.3095000000,37.93020,41.11080,68.81700,40.02980,64.15000,67.36300,38.31480,15.64260,51.96740,53.53840,33.67180,46.08280,17.89100,30.86300,737,134.161.7.207,14
university,209.114.127.19,38.9001000000,-99.3470000000,48.00500,63.53340,60.24720,24.75380,54.53460,77.21880,45.51160,53.87480,70.83880,116.42300,42.83500,58.15360,23.72760,43.11360,743,209.114.127.19,2
university,65.23.47.80,37.2153000000,-93.2982000000,54.05020,67.35560,77.03400,49.79350,93.22720,101.25940,76.59320,27.44440,53.28620,195.07820,38.85240,44.24080,22.51580,33.53420,759,65.23.47.80,7
university,98.190.235.112,38.3769000000,-97.7037000000,63.84020,55.14940,70.66460,19.27420,52.52580,82.81440,59.25620,51.21000,52.21560,216.11380,54.50160,84.13540,58.83520,36.88320,764,98.190.235.112,9
university,199.38.28.31,46.0939000000,-87.2160000000,39.34520,39.82280,64.67660,36.97980,56.78320,65.75040,42.82700,22.81120,82.67620,73.92160,35.21900,44.87680,14.51580,32.16060,771,199.38.28.31,1
university,64.71.219.114,37.6713000000,-99.0959000000,105.41500,115.65320,94.47140,52.31280,91.85375,135.09680,107.28540,37.82400,54.54180,137.12740,47.83480,79.83320,27.46680,44.90560,772,64.71.219.114,2
university,216.238.211.23,38.6312000000,-90.1922000000,31.05700,34.11040,46.12620,32.88900,92.40680,51.85400,28.01980,18.92480,42.11980,161.26720,45.31480,33.81060,13.25060,33.25800,776,216.238.211.23,17
university,137.238.1.3,42.7812000000,-77.7778000000,35.27960,52.07240,68.05620,45.19000,113.66260,70.36180,36.49240,28.15860,62.44420,152.28960,54.51280,43.93840,21.24040,27.97140,777,137.238.1.3,20
university,205.143.216.153,35.4676000000,-97.5164000000,46.01320,52.59260,53.63580,10.65020,40.75320,63.98560,51.41140,36.79840,44.74460,193.53260,33.97440,47.97040,33.63300,35.35500,779,205.143.216.153,19
