university,198.64.152.85,39.6237000000,-104.8738000000,13.78180,6.84500,69.84480,36.35260,26.07020,68.19740,5.24480,31.65340,77.25500,184.36980,15.52900,51.46320,26.17980,38.87340,190,198.64.152.85,25
university,138.23.226.208,33.7529000000,-116.0556000000,74.99480,85.50820,10.88540,33.44660,104.99420,34.86060,77.83860,54.35240,58.89660,68.35140,48.63280,76.05540,63.01420,72.34080,191,138.23.226.208,24
university,192.211.16.77,47.0654000000,-122.9762000000,74.70600,91.18460,22.82760,66.52820,95.07580,3.09580,71.24420,46.21760,59.26340,95.79980,78.28500,73.64200,44.23340,64.57160,193,192.211.16.77,42
university,129.79.78.183,39.2499000000,-86.4555000000,35.84420,36.10100,64.65620,44.84440,44.93180,66.13980,28.04960,15.14300,49.75480,72.79360,28.78480,36.45980,7.54640,20.46900,196,129.79.78.183,50
university,66.64.80.72,30.6521000000,-96.3410000000,57.81680,51.12900,49.94500,12.71520,42.35880,187.56160,48.54600,42.29960,38.82620,139.37420,45.41140,48.48880,28.84820,29.24260,197,66.64.80.72,49
university,74.220.207.138,40.2181000000,-111.6133000000,83.91480,55.30040,22.97260,58.92780,108.86760,64.24600,58.72500,111.98640,28.91420,151.50200,56.27380,103.04060,56.51200,45.76940,199,74.220.207.138,32
university,72.167.201.131,33.4488000000,-111.8014000000,80.07460,78.56980,21.82180,60.28080,89.08460,204.70900,68.09380,54.92200,79.65820,139.18700,54.46140,84.02180,54.67560,71.57640,200,72.167.201.131,31
university,159.242.130.240,39.8331000000,-86.1747000000,32.47200,35.34260,64.29180,31.52200,48.07820,159.55980,27.32120,27.47540,47.87300,120.57280,28.06860,42.75880,10.71720,15.54660,201,159.242.130.240,49
university,192.188.131.10,40.0582000000,-80.6362000000,23.43320,34.28000,65.16140,42.77720,41.29360,73.87500,35.98040,38.43780,64.85480,85.27860,25.39380,53.25860,24.36120,48.24480,202,192.188.131.10,37
university,204.11.61.104,33.0200000000,-96.7419000000,46.97560,47.90720,42.39120,1.56540,38.11100,158.73940,39.03180,32.22120,34.04420,72.18940,21.74260,53.63680,25.12320,26.52380,203,204.11.61.104,40
university,161.28.25.131,40.2903000000,-111.7236000000,66.22600,65.16180,56.17680,49.12020,74.59860,39.97260,63.27280,95.97260,50.41380,108.60400,58.62740,66.29780,48.05400,50.02780,207,161.28.25.131,32
university,198.136.234.29,32.3938000000,-97.3334000000,50.53380,52.30980,53.30320,5.18960,37.19640,64.34760,42.19040,36.03660,39.22720,60.23580,24.62420,48.70780,30.94940,31.19200,208,198.136.234.29,35
university,64.122.219.100,44.9800000000,-93.2638000000,35.62760,40.31220,64.66540,48.32920,57.26200,48.39880,38.80600,9.84580,50.80040,160.91980,34.37460,34.37640,16.71880,25.04260,209,64.122.219.100,36
university,173.192.81.224,32.9299000000,-96.8353000000,48.82280,40.97120,43.60580,1.17000,30.70800,53.22480,39.49340,30.45560,30.93340,63.02900,22.95760,53.24940,27.24280,26.69800,218,173.192.81.224,41
university,216.157.23.47,33.7516000000,-84.3915000000,50.43140,41.85480,93.15360,36.24800,2.03320,100.80900,33.28520,43.50220,60.10880,168.36480,28.86360,59.07960,48.11380,50.07500,221,216.157.23.47,27
university,72.14.183.97,32.7831000000,-96.8067000000,48.73360,41.51740,39.91120,0.69620,30.67120,50.49220,39.01040,33.31540,33.31720,188.95180,26.27700,54.83300,30.24080,48.75020,226,72.14.183.97,39
university,198.1.90.128,40.2181000000,-111.6133000000,88.50020,55.93640,24.38520,62.74220,136.92940,65.19040,78.43800,53.24775,46.26380,72.70300,110.96500,96.71080,57.27240,45.43200,231,198.1.90.128,32
university,208.93.209.151,41.5159000000,-81.6815000000,17.09400,28.62720,60.45780,38.92400,36.73740,67.50140,14.99820,20.73520,62.38720,79.55060,25.07440,42.61620,26.35600,32.60340,233,208.93.209.151,42
university,198.1.118.252,40.2181000000,-111.6133000000,94.59540,55.21320,23.34080,62.52240,101.36480,62.97180,76.80020,50.51380,42.87575,119.94980,56.46740,100.75140,56.07900,49.96820,234,198.1.118.252,32
university,134.84.231.98,44.9759000000,-93.2166000000,40.87940,42.65220,68.87760,40.27660,63.88580,64.99760,34.68220,0.84800,56.20200,35.00180,28.81380,44.71900,9.48480,27.13620,235,134.84.231.98,36
university,137.123.221.45,42.6178000000,-76.1926000000,37.73600,54.50900,69.83600,47.75280,80.47420,79.30380,37.21880,30.33120,65.15760,122.50060,45.03560,47.56400,22.59200,30.06660,236,137.123.221.45,22
university,139.78.99.6,36.0937000000,-96.9875000000,44.48780,54.21260,50.79860,13.40440,41.88940,65.53160,53.74880,53.10760,45.08760,175.34200,97.35040,54.81120,50.50000,36.97960,237,139.78.99.6,23
university,192.185.18.13,29.8301000000,-95.4739000000,40.00520,47.75760,48.03380,7.01180,87.58360,67.94920,43.69780,58.72500,35.19160,141.83020,86.76200,62.04080,49.03980,40.38540,239,192.185.18.13,36
university,50.23.242.90,32.9299000000,-96.8353000000,53.33240,41.33060,36.87960,0.96520,31.59440,53.01740,38.01580,33.04700,33.53220,174.13320,25.60900,71.90640,27.61440,30.54940,246,50.23.242.90,41
university,205.143.139.55,36.0543000000,-95.9577000000,59.40520,47.53420,80.22140,11.25160,54.23380,125.52880,43.77660,34.42780,40.38960,95.20500,40.89560,54.21420,27.47300,30.00680,247,205.143.139.55,23
university,209.240.65.170,44.9759000000,-93.2166000000,37.69080,53.58400,51.72460,33.03920,73.87440,84.51340,36.48420,9.82940,50.17360,167.25920,31.27360,46.92640,15.97500,30.15280,250,209.240.65.170,36
university,204.13.180.234,37.1205000000,-94.4977000000,56.18320,51.92440,56.94000,13.70900,41.59480,62.89280,50.37640,44.04020,45.68360,214.48580,36.12140,53.97220,39.00540,40.14360,251,204.13.180.234,21
university,198.183.248.8,36.1907000000,-95.9821000000,41.23760,52.36920,47.65860,10.45220,40.35600,60.94800,50.46000,33.10240,41.65820,59.81860,30.19780,48.30740,28.46940,32.26080,253,198.183.248.8,23
university,140.211.127.171,44.0364000000,-123.0547000000,83.71920,94.34860,24.92300,57.24480,90.48640,6.08400,75.82800,49.36900,48.20580,160.06160,68.31460,82.52440,47.35460,150.09160,255,140.211.127.171,25
university,64.107.228.41,40.7578000000,-89.6098000000,43.61840,48.30940,71.94460,42.80160,72.49240,55.73640,27.25800,14.41940,48.07960,88.29440,33.17080,35.16340,7.97680,14.64540,257,64.107.228.41,31
university,74.91.194.252,39.9649000000,-83.1383000000,19.04020,30.52000,62.79800,37.94260,53.89160,62.56540,34.54680,17.74480,49.06880,86.04880,25.26100,43.79620,10.92980,18.42480,259,74.91.194.252,32
university,152.1.226.10,35.7463000000,-78.7239000000,33.17000,57.64020,86.26200,35.06960,29.99700,88.52960,49.84420,36.25980,69.24100,91.85660,20.79180,51.23960,27.88440,48.85480,260,152.1.226.10,21
university,137.112.18.53,39.4662000000,-87.3148000000,29.16580,37.01740,65.31220,30.45920,50.13620,62.48500,28.93260,20.73900,53.05300,168.95040,30.87820,45.01200,14.37100,20.12720,261,137.112.18.53,40
university,128.187.16.167,40.3563000000,-111.7325000000,79.53760,67.15700,24.08820,70.84580,83.02920,38.73100,81.53080,49.26260,70.32760,76.60020,56.23100,87.98700,58.43940,56.58880,262,128.187.16.167,32
university,192.254.174.69,29.8301000000,-95.4739000000,81.83360,54.88280,22.92640,61.58180,107.80160,63.63320,76.46220,55.69060,46.17240,134.63380,53.72760,89.05620,55.97640,50.82280,263,192.254.174.69,36
university,67.20.75.49,40.2181000000,-111.6133000000,78.54360,54.96100,23.00160,59.01940,111.70960,63.18280,58.72040,51.38775,30.29220,166.77880,55.80020,92.54980,57.08680,45.00860,264,67.20.75.49,32
university,198.20.232.155,29.8301000000,-95.4739000000,91.53460,54.87220,22.98800,60.52480,106.09240,64.58880,76.48660,50.46780,45.86640,189.81820,55.68140,81.13600,56.94060,63.32140,267,198.20.232.155,36
university,216.243.174.218,44.9800000000,-93.2638000000,38.66120,54.08680,52.69040,34.76460,65.04600,83.45640,36.43220,9.26020,47.54020,174.59960,32.22800,40.00440,15.81800,49.12120,269,216.243.174.218,36
university,143.226.70.99,41.4867000000,-90.5725000000,44.31100,45.07300,63.75800,37.38020,64.54400,63.66700,33.05100,20.36860,54.65460,77.20300,45.14320,40.49940,12.69760,18.61840,270,143.226.70.99,22
university,74.217.243.49,33.7516000000,-84.3915000000,14.38980,8.79700,75.96620,34.54620,26.09120,64.40120,7.59020,28.50720,91.07580,168.13720,19.01360,36.90860,27.74600,30.21080,273,74.217.243.49,27
university,129.79.78.167,39.2499000000,-86.4555000000,37.96440,36.09280,65.26560,32.26100,45.98020,65.45120,28.26340,18.07880,69.94740,152.66560,29.42320,35.70660,12.08700,18.34640,280,129.79.78.167,50
university,129.114.130.166,32.4112000000,-95.2899000000,69.42520,61.72980,60.40360,17.39400,87.35460,106.46020,52.20160,36.01560,41.25200,142.76260,36.30920,46.09480,38.04840,38.66680,287,129.114.130.166,36
university,66.202.201.123,42.9777000000,-85.7110000000,35.49360,31.69020,76.40660,27.32540,62.58540,113.12800,31.72920,17.75580,44.87500,195.66600,30.33480,38.66120,10.12760,34.60720,289,66.202.201.123,42
university,66.179.100.29,39.8474000000,-104.9459000000,22.14600,20.32300,78.61600,49.61640,101.67300,104.85160,28.06240,33.71660,71.73340,101.59720,50.78440,69.91820,29.03660,54.35160,293,66.179.100.29,25
university,50.62.67.1,33.6119000000,-111.8906000000,78.27940,81.13920,21.82260,56.14200,84.20980,117.09300,67.38600,53.45680,80.33260,142.67580,38.42680,73.34520,53.89740,68.55960,304,50.62.67.1,31
university,192.185.163.24,29.8301000000,-95.4739000000,39.81380,48.08340,47.83300,7.35980,44.64120,68.73060,43.80820,47.28340,111.00760,66.02620,22.21580,57.56540,35.03640,36.89620,313,192.185.163.24,36
university,198.160.139.25,37.8448000000,-84.6715000000,56.13980,56.24200,65.29140,36.20400,69.66300,104.50100,47.96960,41.17660,72.21760,245.95075,44.16280,58.80120,34.64100,48.07940,315,198.160.139.25,27
university,74.86.192.21,32.9299000000,-96.8353000000,48.24800,41.74140,37.25540,1.67540,32.05500,56.04180,38.33500,32.82740,112.01560,126.71280,22.21380,67.49880,24.25040,27.47720,319,74.86.192.21,41
university,208.93.209.161,41.5159000000,-81.6815000000,16.93260,28.62760,60.57560,39.42680,36.29140,67.49640,14.29780,20.38960,60.08175,116.56200,26.29720,34.99200,27.06180,32.44020,323,208.93.209.161,42
university,174.136.6.72,38.6143000000,-90.4444000000,46.45580,40.54400,45.11580,1.07120,36.07860,65.05360,37.87500,31.32640,32.05420,68.47000,24.71380,43.36520,25.70880,27.68780,325,174.136.6.72,21
university,174.122.222.106,38.6227000000,-95.2689000000,52.14500,48.06880,44.46620,6.63060,31.80680,56.60580,45.59600,34.80700,38.41280,68.85840,33.62620,80.79480,29.65040,32.30800,328,174.122.222.106,21
university,66.151.15.184,33.2468000000,-84.2641000000,41.68500,32.16440,58.98980,30.47780,66.10200,57.03360,32.44360,35.31460,48.66120,191.51700,30.57580,38.48700,14.22280,19.83100,330,66.151.15.184,26
university,50.62.139.211,33.6119000000,-111.8906000000,79.71640,79.39325,22.60580,52.76380,120.08000,123.21840,68.41960,113.95680,82.91960,124.08100,39.63600,91.08500,54.64780,75.38420,335,50.62.139.211,31
university,50.63.215.82,33.6119000000,-111.8906000000,78.39040,77.66920,20.19460,59.72180,119.85060,120.54700,67.40800,113.38720,82.78300,59.28640,38.87380,77.89960,59.01040,68.36200,336,50.63.215.82,31
university,50.62.112.17,33.6119000000,-111.8906000000,77.56200,77.77840,20.98180,63.15840,86.40020,121.73440,67.42640,53.80860,77.08975,113.66520,39.06320,70.24120,58.97540,69.91600,337,50.62.112.17,31
university,192.185.22.241,29.8301000000,-95.4739000000,39.94800,47.77460,47.84780,6.98100,45.02480,69.26380,43.75280,44.53320,32.89100,132.85280,22.94840,59.73140,33.30420,38.07260,339,192.185.22.241,36
university,138.237.38.177,32.7714000000,-97.2915000000,49.98040,42.66360,45.50560,3.05120,81.28660,65.91060,46.15180,37.22600,31.21320,155.49160,25.99100,58.10400,29.20620,31.66720,340,138.237.38.177,35
university,184.173.116.40,29.7523000000,-95.3670000000,48.56780,42.24600,40.13000,1.33040,31.69820,51.73620,38.49300,38.59420,35.79920,191.32820,26.94720,55.66300,28.26760,34.55440,344,184.173.116.40,36
university,72.3.194.210,32.3694000000,-96.7873000000,48.11140,42.10320,70.47080,2.87440,33.23900,68.69620,39.99640,33.21900,31.16080,133.57480,24.33820,51.07440,27.10540,28.79740,345,72.3.194.210,40
university,184.168.217.82,33.6119000000,-111.8906000000,70.66920,81.71140,20.55160,57.18920,85.30960,119.87300,67.57500,53.61460,77.46780,107.33280,38.68820,81.68700,59.21780,69.76320,349,184.168.217.82,31
university,129.22.104.136,41.5074000000,-81.6053000000,31.85140,17.96320,86.87300,57.97380,72.32120,153.69060,21.70480,26.72400,58.50300,93.22360,35.82420,50.28140,26.60040,36.60480,350,129.22.104.136,43
university,64.73.146.24,44.9444000000,-93.0933000000,38.69640,39.87780,54.28460,40.45200,54.40320,52.23140,32.73480,7.15260,48.31240,146.11040,35.01400,37.47120,15.89660,29.60660,353,64.73.146.24,36
university,207.207.127.174,47.2646000000,-122.4821000000,94.13240,90.62580,21.83140,65.73900,100.75240,2.50000,70.47020,44.91860,61.41380,47.46100,75.96820,75.10500,43.48240,65.57260,363,207.207.127.174,41
university,67.199.100.154,33.7248000000,-112.0889000000,80.48160,89.57840,21.81580,47.31420,95.60060,80.90640,76.38520,58.34760,51.21480,93.65860,131.43660,80.24940,60.34540,52.21720,364,67.199.100.154,30
university,160.94.199.163,44.9759000000,-93.2166000000,41.08480,42.72580,68.72320,34.10040,57.96160,63.97340,34.79900,26.21860,56.95840,171.08000,32.08440,41.00760,16.64480,27.64240,366,160.94.199.163,36
university,216.243.171.160,44.9444000000,-93.0933000000,37.36500,54.03260,52.18160,32.12760,62.32360,82.59200,36.49780,6.85800,49.57000,135.89940,45.29800,38.73860,13.75020,23.45920,371,216.243.171.160,36
university,199.245.238.15,47.0257000000,-122.7967000000,82.84880,91.96960,23.29280,64.14480,101.64820,3.94560,72.51040,46.70440,60.54540,127.95980,80.93000,77.55680,45.48360,68.34340,376,199.245.238.15,42
university,69.195.124.143,40.2181000000,-111.6133000000,88.14180,54.93120,22.88200,58.69660,107.68260,64.42060,58.82340,52.51720,27.47120,73.29720,57.20580,92.47150,56.84820,44.14120,379,69.195.124.143,32
university,108.168.242.150,32.9299000000,-96.8353000000,52.65540,42.22360,37.30000,1.08320,31.62820,56.20040,38.10320,30.82520,28.97460,57.97580,21.21460,66.63440,23.70360,24.54620,382,108.168.242.150,41
university,168.25.19.111,33.9410000000,-83.4341000000,39.06100,39.05480,65.37480,29.43580,66.76640,89.06520,21.26240,29.67040,64.65100,85.21640,17.74960,54.05920,24.48260,46.28920,387,168.25.19.111,33
university,50.202.219.3,40.0481000000,-105.3842000000,84.15700,85.81740,23.19820,65.50980,93.09380,7.44760,85.84960,57.32100,47.74000,99.35300,74.22380,81.64600,74.46660,66.30540,392,50.202.219.3,25
university,140.211.40.7,44.0462000000,-123.0220000000,112.32880,99.84040,30.16460,62.30540,94.12020,76.52480,81.87480,54.88750,52.34000,134.03920,73.76820,83.18500,53.04380,151.29180,398,140.211.40.7,25
university,198.154.204.11,29.8301000000,-95.4739000000,105.62420,54.94020,22.89820,60.55420,104.58940,118.54960,76.36600,51.28880,43.97760,71.26460,55.88400,93.43300,56.80040,42.50100,400,198.154.204.11,36
university,69.195.124.131,40.2181000000,-111.6133000000,78.98400,54.88880,22.89360,64.26700,107.65840,63.26340,58.75440,51.49975,26.41280,70.46700,55.66660,92.61525,57.03160,45.39880,407,69.195.124.131,32
university,74.54.232.155,29.7523000000,-95.3670000000,47.60900,42.58100,42.27120,0.91940,30.85200,50.68600,37.58620,31.46960,33.39700,158.42380,24.28580,55.50160,45.01820,27.72600,414,74.54.232.155,36
university,216.92.94.78,40.4531000000,-79.9294000000,19.19420,15.05040,63.56960,43.79780,37.78600,69.91120,11.39220,21.35240,60.77400,105.22140,19.98500,40.00760,27.26200,43.55000,416,216.92.94.78,33
university,192.232.194.13,29.8301000000,-95.4739000000,82.67160,55.15400,22.87000,65.99960,105.27000,63.35520,76.38760,50.58600,43.46025,123.27000,55.34400,86.20780,57.36560,44.58520,420,192.232.194.13,36
university,192.195.225.19,37.9702000000,-87.5420000000,32.80880,40.90000,69.47860,38.00100,54.50560,70.53000,33.29220,21.33920,55.72160,92.84880,33.81340,41.62300,14.60260,18.66640,422,192.195.225.19,30
university,72.233.151.92,47.6381000000,-122.3715000000,75.86980,90.02920,21.31120,62.66640,100.14020,2.47220,75.46240,37.92080,41.68920,69.96320,68.47160,80.60300,43.11600,65.55020,428,72.233.151.92,34
university,208.40.134.92,40.4406000000,-79.9959000000,34.23340,28.34980,64.84740,42.39200,70.12500,68.30140,14.15560,22.52720,69.64180,104.13980,26.06260,50.87100,28.23280,37.06280,430,208.40.134.92,36
university,199.8.163.217,39.7901000000,-86.2099000000,26.97560,35.46560,63.90200,44.46180,46.60620,62.35560,27.65040,27.27700,49.20100,74.87800,28.23300,52.48480,6.86760,17.19060,432,199.8.163.217,48
